tweet_id,created_at,date,airline,tweet_text_raw,retweet_count,sentiment_negative,sentiment_neutral,sentiment_positive,sentiment_score,sentiment
569873664612704256,2015-02-23 14:57:24+00:00,2015-02-23,Virgin America,"@VirginAmerica has getaway deals through May, from $59 one-way. Lots of cool cities http://t.co/QDlJHslOI5 #CheapFlights #FareCompare",0,0.0016609015874564648,0.039234358817338943,0.9591047167778015,0.957443815190345,Positive
569872058613673984,2015-02-23 14:51:01+00:00,2015-02-23,Virgin America,@VirginAmerica Have a great week 🌞✈,0,0.003011296736076474,0.010387190617620945,0.9866015315055847,0.9835902347695082,Positive
569861209781989377,2015-02-23 14:07:54+00:00,2015-02-23,Virgin America,@VirginAmerica come back to #PHL already. We need you to take us out of this horrible cold. #pleasecomeback http://t.co/gLXFwP6nQH,0,0.3663971424102783,0.39982110261917114,0.23378172516822815,-0.13261541724205017,Neutral
569847920192655361,2015-02-23 13:15:06+00:00,2015-02-23,Virgin America,"@VirginAmerica should I be concerned that I am about to fly on a plane that needs to be delayed due to a ""tech stop""?",0,0.7436318397521973,0.24982693791389465,0.006541217677295208,-0.7370906220749021,Negative
569814339785338880,2015-02-23 11:01:39+00:00,2015-02-23,Virgin America,"@VirginAmerica is the best airline I have flown on.Easy to change your reservation,helpful representatives &amp; a comfortable flying experience",0,0.0048492420464754105,0.023554924875497818,0.971595823764801,0.9667465817183256,Positive
569777607371128834,2015-02-23 08:35:42+00:00,2015-02-23,Virgin America,@VirginAmerica and again! Another rep kicked butt! Naelah represents your team so beautifully!! Thank you!!!,0,0.004180987365543842,0.009701855480670929,0.9861171841621399,0.981936196796596,Positive
569774078233419776,2015-02-23 08:21:40+00:00,2015-02-23,Virgin America,@VirginAmerica your beautiful front-end design is down right now; but it was cool to still book my ticket b/c all your back-end was secure.,0,0.02815098688006401,0.07017982006072998,0.9016692042350769,0.8735182173550129,Positive
569770363623575552,2015-02-23 08:06:55+00:00,2015-02-23,Virgin America,"@VirginAmerica Love the team running Gate E9 at LAS tonight. Waited for a delayed flight, and they kept things entertaining",0,0.005662089679390192,0.023960242047905922,0.9703776240348816,0.9647155343554914,Positive
569748316776325120,2015-02-23 06:39:18+00:00,2015-02-23,Virgin America,@VirginAmerica Use another browser! 2015 &amp; a brand with a reputation built on tech response doesn't have a cross-browser compatible website?,0,0.5740682482719421,0.397287517786026,0.028644276782870293,-0.5454239714890718,Negative
569741221783957504,2015-02-23 06:11:07+00:00,2015-02-23,Virgin America,"@VirginAmerica And now the flight Flight Booking Problems site is totally down. Folks, what is the problem?",0,0.8691734671592712,0.12414106726646423,0.006685422733426094,-0.8624880444258451,Negative
569737603617943552,2015-02-23 05:56:44+00:00,2015-02-23,Virgin America,@VirginAmerica I like the customer service but a 40 min delay just for connecting passengers seems too long. VA370,0,0.6680079102516174,0.28991276025772095,0.04207941144704819,-0.6259284988045692,Negative
569714127792254976,2015-02-23 04:23:27+00:00,2015-02-23,Virgin America,@VirginAmerica thanks to your outstanding NYC-JFK crew who moved mountains to get me home to San Francisco tonight!,0,0.002998142037540674,0.03905189409852028,0.9579499959945679,0.9549518539570272,Positive
569675144353828864,2015-02-23 01:48:33+00:00,2015-02-23,Virgin America,@VirginAmerica you have the absolute best team and customer service ever. Every time I fly with you I'm delighted. Thank you!,0,0.0049506924115121365,0.007846830412745476,0.9872024655342102,0.9822517731226981,Positive
569674358135914496,2015-02-23 01:45:25+00:00,2015-02-23,Virgin America,"@VirginAmerica Do you provide complimentary upgrades to first class, if there are available seats?",0,0.012516854330897331,0.8858879208564758,0.10159523040056229,0.08907837606966496,Neutral
569666477265018881,2015-02-23 01:14:06+00:00,2015-02-23,Virgin America,@VirginAmerica i need to change my flight thats scheduled in 9 hours and 120 min wait time on phone. Im calling intern. Help!!,0,0.654474139213562,0.31265783309936523,0.03286799415946007,-0.6216061450541019,Negative
569652497947734017,2015-02-23 00:18:33+00:00,2015-02-23,Virgin America,@VirginAmerica completely awesome experience last month BOS-LAS nonstop. Thanks for such an awesome flight and depart time. #VAbeatsJblue,0,0.0031795036047697067,0.008290103636682034,0.9885304570198059,0.9853509534150362,Positive
569649116487290880,2015-02-23 00:05:07+00:00,2015-02-23,Virgin America,@VirginAmerica How can I watch the #Oscars2015 on my JFK-&gt;SFO flight?,0,0.01116120908409357,0.9192617535591125,0.06957706063985825,0.058415851555764675,Neutral
569643262459269120,2015-02-22 23:41:51+00:00,2015-02-22,Virgin America,@VirginAmerica is flight 882 Cancelled Flightled and what do I do if it is?,0,0.5711095333099365,0.4209400415420532,0.007950400933623314,-0.5631591323763132,Negative
569642845516275712,2015-02-22 23:40:12+00:00,2015-02-22,Virgin America,@VirginAmerica you are failing your customers because your check in process does not link to TSA pre-check.,0,0.922951877117157,0.07123064994812012,0.005817476660013199,-0.9171344004571438,Negative
569634318349246464,2015-02-22 23:06:19+00:00,2015-02-22,Virgin America,@VirginAmerica @FiDiFamilies us too! Terrible airline! Just gave us a hotel hotline number and said sorry,0,0.950074315071106,0.04434455931186676,0.005581114441156387,-0.9444932006299496,Negative
569633630978310145,2015-02-22 23:03:35+00:00,2015-02-22,Virgin America,@VirginAmerica has flight number 276 from SFO to Cabo San Lucas arrived yet?,0,0.01882748119533062,0.9521642327308655,0.02900831028819084,0.010180829092860222,Neutral
569633279546036224,2015-02-22 23:02:11+00:00,2015-02-22,Virgin America,@VirginAmerica @ChrysiChrysic your assistance yesterday when u Cancelled Flightled our flight was to give us a hotel hotline Shame on you!,0,0.9176875948905945,0.07647458463907242,0.005837812554091215,-0.9118497823365033,Negative
569630092273410048,2015-02-22 22:49:31+00:00,2015-02-22,Virgin America,@VirginAmerica Another delayed flight? #likingyoulessandless,0,0.12364450097084045,0.4449472427368164,0.43140822649002075,0.3077637255191803,Neutral
569627480425766912,2015-02-22 22:39:09+00:00,2015-02-22,Virgin America,@VirginAmerica I need to register a service dog for a first class ticket from SFO &gt; Dulles. The phone queue is an hour or longer. Pls advise,0,0.4358370006084442,0.5423560738563538,0.021806932985782623,-0.4140300676226616,Neutral
569625739231948800,2015-02-22 22:32:14+00:00,2015-02-22,Virgin America,@virginamerica you ROCK for making it so I can watch #Oscars on my flight!! #redcarpet #oscars #oscars2015,1,0.0021549330558627844,0.014974387362599373,0.9828706979751587,0.9807157649192959,Positive
569625609799774208,2015-02-22 22:31:43+00:00,2015-02-22,Virgin America,"@VirginAmerica, @reallytallchris dropped a track on you... https://t.co/zv2pt6TRK9",0,0.005278643686324358,0.9267410635948181,0.06798022985458374,0.06270158616825938,Neutral
569620102389350401,2015-02-22 22:09:50+00:00,2015-02-22,Virgin America,@VirginAmerica always!!! Xoxo,0,0.002504560863599181,0.029060225933790207,0.9684352278709412,0.965930667007342,Positive
569619569372823552,2015-02-22 22:07:43+00:00,2015-02-22,Virgin America,@VirginAmerica why can't we book seats on your flights when we buy them or even during check in? Creates so much anxiety! #frustrated,0,0.9136474132537842,0.08024881780147552,0.006103815510869026,-0.9075435977429152,Negative
569618527948115968,2015-02-22 22:03:34+00:00,2015-02-22,Virgin America,@VirginAmerica You'd think paying an extra $100 bucks RT for luggage might afford you hiring an extra hand at @sfo #lame,0,0.8217848539352417,0.16595974564552307,0.012255463749170303,-0.8095293901860714,Negative
569616490380439552,2015-02-22 21:55:28+00:00,2015-02-22,Virgin America,@VirginAmerica best customer service rep in the world! #irmafromDallas takes the cake!!!,0,0.006406206637620926,0.012011564336717129,0.9815822839736938,0.9751760773360729,Positive
569615109363929088,2015-02-22 21:49:59+00:00,2015-02-22,Virgin America,@VirginAmerica Can you find us a flt out of LAX that is sooner than midnight on Monday? That would be great customer service 😃,0,0.005553100723773241,0.06302273273468018,0.9314241409301758,0.9258710402064025,Positive
569614365755899905,2015-02-22 21:47:02+00:00,2015-02-22,Virgin America,@VirginAmerica please provide status for flight 769. I cant imagine it's on time as the Web indicates dude to weather here and/or Dallas,0,0.8037282824516296,0.1872388869524002,0.0090329023078084,-0.7946953801438212,Negative
569614024578600960,2015-02-22 21:45:41+00:00,2015-02-22,Virgin America,@VirginAmerica you have amazing staff &amp; super helpful as I just ran the @WaltDisneyWorld #PrincessHalf they have spoiled me with comfort!!!,0,0.0035543174017220736,0.007466371636837721,0.9889793395996094,0.9854250221978873,Positive
569609971383586817,2015-02-22 21:29:34+00:00,2015-02-22,Virgin America,"@VirginAmerica I paid the premium to fly you across the country, you Cancelled Flight my flight and offer no check fee or upgrade love? Sad face :(",0,0.9288437366485596,0.0661172941327095,0.005038922652602196,-0.9238048139959574,Negative
569608328998887424,2015-02-22 21:23:03+00:00,2015-02-22,Virgin America,@VirginAmerica question: is it not possible to book a seat for an infant under 2? It's not giving me the option but we want a seat for him.,0,0.5285714268684387,0.457001268863678,0.014427311718463898,-0.5141441151499748,Negative
569599867716132864,2015-02-22 20:49:25+00:00,2015-02-22,Virgin America,Always have it together!!! You're welcome! RT @VirginAmerica: @jessicajaymes You're so welcome.,2,0.0023096606601029634,0.01205980870872736,0.9856305718421936,0.9833209111820906,Positive
569596445680115712,2015-02-22 20:35:49+00:00,2015-02-22,Virgin America,@virginamerica #flight home to #dc #sunset #globe in' #backtowinter back to #work! #refreshed http://t.co/VX9vBCTdLf,0,0.004806278273463249,0.5921522974967957,0.40304142236709595,0.3982351440936327,Neutral
569596097540132864,2015-02-22 20:34:26+00:00,2015-02-22,Virgin America,.@VirginAmerica I don't understand why you need a DM to give me an answer on if you have a damaged luggage policy.,0,0.862944483757019,0.13214974105358124,0.004905832000076771,-0.8580386517569423,Negative
569594386066984960,2015-02-22 20:27:38+00:00,2015-02-22,Virgin America,.@VirginAmerica does that mean you don't have a policy for destroyed luggage?,0,0.4963313341140747,0.49425601959228516,0.009412728250026703,-0.486918605864048,Negative
569586660909973504,2015-02-22 19:56:57+00:00,2015-02-22,Virgin America,@VirginAmerica is there special assistance if I travel alone w/2 kids and 1 infant? Priority boarding?,0,0.03709344193339348,0.9332412481307983,0.029665330424904823,-0.007428111508488655,Neutral
569580805036453888,2015-02-22 19:33:40+00:00,2015-02-22,Virgin America,@VirginAmerica thank you for checking in. tickets are purchased and customer is happy ;-),0,0.0027311735320836306,0.02301146276295185,0.9742573499679565,0.9715261764358729,Positive
569575679722786816,2015-02-22 19:13:18+00:00,2015-02-22,Virgin America,@VirginAmerica is your website ever coming back online?,0,0.11788373440504074,0.8571375608444214,0.024978676810860634,-0.09290505759418011,Neutral
569575003248676864,2015-02-22 19:10:37+00:00,2015-02-22,Virgin America,"@VirginAmerica - Is Flight 713 from Love Field to SFO definitely Cancelled Flightled for Monday, February 23?",0,0.32129499316215515,0.6676490902900696,0.01105595100671053,-0.3102390421554446,Neutral
569574973662232576,2015-02-22 19:10:30+00:00,2015-02-22,Virgin America,@VirginAmerica Is flight 0769 out of LGA to DFW on time?,0,0.016543155536055565,0.9327502250671387,0.050706714391708374,0.03416355885565281,Neutral
569574961158815745,2015-02-22 19:10:27+00:00,2015-02-22,Virgin America,@VirginAmerica my drivers license is expired by a little over a month. Can I fly Friday morning using my expired license?,0,0.4527667462825775,0.5346544981002808,0.01257870253175497,-0.44018804375082254,Neutral
569572942381649920,2015-02-22 19:02:26+00:00,2015-02-22,Virgin America,@VirginAmerica having problems Flight Booking Problems on the web site. keeps giving me an error and to contact by phone. phone is 30 minute wait.,0,0.8752452731132507,0.1190870851278305,0.005667638964951038,-0.8695776341482997,Negative
569572740723712001,2015-02-22 19:01:38+00:00,2015-02-22,Virgin America,@VirginAmerica How do I reschedule my Cancelled Flightled flights online? The change button is greyed out!,0,0.6730814576148987,0.3162194490432739,0.01069911289960146,-0.6623823447152972,Negative
569566981835218944,2015-02-22 18:38:45+00:00,2015-02-22,Virgin America,"@VirginAmerica I rang, but there is a wait for 35 minutes!! I can book the same ticket through a vendor, fix your site",0,0.87969970703125,0.11167841404676437,0.008621870540082455,-0.8710778364911675,Negative
569564853460807680,2015-02-22 18:30:17+00:00,2015-02-22,Virgin America,"@VirginAmerica got a flight (we were told) for 4:50 today..,checked my email and its for 4;50 TOMORROW. This is unacceptable.",0,0.8781636357307434,0.11225420236587524,0.009582135826349258,-0.8685814999043941,Negative
569564610837086209,2015-02-22 18:29:19+00:00,2015-02-22,Virgin America,"@VirginAmerica our flight into lga was Cancelled Flighted. We're stuck in Dallas. I called to reschedule, told I could get a flight for today...(1/2)",0,0.780968189239502,0.21213756501674652,0.006894277408719063,-0.7740739118307829,Negative
569562202405019650,2015-02-22 18:19:45+00:00,2015-02-22,Virgin America,@virginamerica why don't any of the pairings include red wine?! Only white is offered :( #redwineisbetter,0,0.8932271599769592,0.09534968435764313,0.011423176154494286,-0.8818039838224649,Negative
569541127340040192,2015-02-22 16:56:00+00:00,2015-02-22,Virgin America,@VirginAmerica is the website down?,0,0.5041112899780273,0.4877459406852722,0.008142863400280476,-0.49596842657774687,Negative
569540405676654592,2015-02-22 16:53:08+00:00,2015-02-22,Virgin America,@VirginAmerica - Your site seems a little wonked right now. May want to have a look. Tried on two browsers. No CSS? http://t.co/8qsQMM7KF2,0,0.823877215385437,0.16813203692436218,0.00799073837697506,-0.815886477008462,Negative
569494748341407744,2015-02-22 13:51:43+00:00,2015-02-22,Virgin America,@VirginAmerica I'm disappointed that the agent at the designated silver status check in line @Dulles_Airport closed to assist all pasengers,0,0.8682680726051331,0.12331896275281906,0.008412934839725494,-0.8598551377654076,Negative
569482263345307648,2015-02-22 13:02:06+00:00,2015-02-22,Virgin America,@VirginAmerica Plans to Include Austin to its Dallas Route - TopNews Arab #Emirates http://t.co/aqZWecOkk2,0,0.006510045379400253,0.9298696517944336,0.06362026184797287,0.05711021646857262,Neutral
569477692166316033,2015-02-22 12:43:56+00:00,2015-02-22,Virgin America,@VirginAmerica Is it normal to receive no reply from Central Baggage #baggageissues #smh,0,0.847656786441803,0.14638181030750275,0.005961465183645487,-0.8416953212581575,Negative
